0 0 0 0 0 0  0 0 0 107 1 0
2 -7.85271 -12.2949 -18.2616 -16.1533 -10.7088  0 0 0 79.4281 0 0
1 0 0 0 0 0  0 0 0 31.7386 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 89.4824 0 0
1 0 0 0 0 0  0 0 0 21.6843 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 84.3209 0 0
1 0 0 0 0 0  0 0 0 26.8458 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 87.4795 0 0
1 0 0 0 0 0  0 0 0 23.6871 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.18714 -12.6487 -18.422 -15.5308 -13.4969  0 0 0 82.1247 0 0
1 0 0 0 0 0  0 0 0 29.042 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.9679 0 0
1 0 0 0 0 0  0 0 0 20.1988 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 84.625 0 0
1 0 0 0 0 0  0 0 0 26.5417 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.10152 -9.81491 -14.1781 -11.624 -50.6994  0 0 0 104.551 0 0
1 0 0 0 0 0  0 0 0 6.6153 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.78441 -9.278 -14.231 -11.8955 -49.6004  0 0 0 103.883 0 0
1 0 0 0 0 0  0 0 0 7.28366 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 96.4407 0 0
1 0 0 0 0 0  0 0 0 14.726 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.14357 -11.8475 -17.3231 -15.5768 -14.1192  0 0 0 81.5833 0 0
1 0 0 0 0 0  0 0 0 29.5803 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 85.5248 0 0
1 0 0 0 0 0  0 0 0 25.6419 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.10942 -9.88409 -14.159 -11.2239 -49.1621  0 0 0 103.42 0 0
1 0 0 0 0 0  0 0 0 7.74691 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 93.8816 0 0
1 0 0 0 0 0  0 0 0 17.2851 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 85.4934 0 0
1 0 0 0 0 0  0 0 0 25.6733 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.9064 -12.0162 -17.9692 -16.1949 -11.0613  0 0 0 79.8035 0 0
1 0 0 0 0 0  0 0 0 31.3632 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.98983 -9.8892 -14.5509 -12.297 -46.6316  0 0 0 102.074 0 0
1 0 0 0 0 0  0 0 0 9.09243 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.63182 -12.0472 -17.661 -15.7719 -12.4262  0 0 0 80.4322 0 0
1 0 0 0 0 0  0 0 0 30.7345 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 92.0762 0 0
1 0 0 0 0 0  0 0 0 19.0875 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 99.3357 0 0
1 0 0 0 0 0  0 0 0 11.831 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.5446 -10.2241 -14.4475 -11.8032 -49.7886  0 0 0 104.71 0 0
1 0 0 0 0 0  0 0 0 6.4563 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.4157 0 0
1 0 0 0 0 0  0 0 0 20.7509 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.54096 -12.3906 -18.3477 -16.2212 -11.064  0 0 0 80.02 0 0
1 0 0 0 0 0  0 0 0 31.1467 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 89.9909 0 0
1 0 0 0 0 0  0 0 0 21.1758 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 95.6521 0 0
1 0 0 0 0 0  0 0 0 15.5146 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 97.555 0 0
1 0 0 0 0 0  0 0 0 13.6117 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 96.1425 0 0
1 0 0 0 0 0  0 0 0 15.0242 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 99.4415 0 0
1 0 0 0 0 0  0 0 0 11.7252 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.42258 -9.8572 -14.976 -11.6782 -46.0696  0 0 0 101.725 0 0
1 0 0 0 0 0  0 0 0 9.44169 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.15677 -9.49126 -13.6812 -11.6242 -54.0808  0 0 0 107.523 0 0
1 0 0 0 0 0  0 0 0 3.64383 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -8.11607 -12.3396 -18.6772 -16.4821 -8.42687  0 0 0 79.3786 0 0
1 0 0 0 0 0  0 0 0 31.7881 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 86.7431 0 0
1 0 0 0 0 0  0 0 0 24.4236 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.87391 -10.2742 -14.2293 -12.0768 -46.817  0 0 0 101.883 0 0
1 0 0 0 0 0  0 0 0 9.28376 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.85697 -10.3086 -15.1084 -12.4923 -41.9292  0 0 0 99.3923 0 0
1 0 0 0 0 0  0 0 0 11.7683 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.08932 -10.0508 -14.0254 -11.2167 -53.0056  0 0 0 106.694 0 0
1 0 0 0 0 0  0 0 0 4.47305 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 91.7404 0 0
1 0 0 0 0 0  0 0 0 19.4263 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 96.1095 0 0
1 0 0 0 0 0  0 0 0 15.0572 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.30107 -11.8605 -17.1458 -14.3298 -19.6736  0 0 0 85.0697 0 0
1 0 0 0 0 0  0 0 0 26.097 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.13927 -9.76293 -14.4448 -12.1573 -47.4795  0 0 0 102.469 0 0
1 0 0 0 0 0  0 0 0 8.6977 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.74247 -11.6811 -17.9791 -16.0904 -10.5035  0 0 0 78.6661 0 0
1 0 0 0 0 0  0 0 0 32.5006 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.96822 -9.52213 -14.2806 -12.2088 -48.7627  0 0 0 103.526 0 0
1 0 0 0 0 0  11.5 2.42085 -229.206 7.64065 0 7.64064
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 86.9501 0 0
1 0 0 0 0 0  0 0 0 24.2166 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.23007 -9.50584 -14.3496 -12.0617 -48.3718  0 0 0 102.9 0 0
1 0 0 0 0 0  0 0 0 8.26331 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 100.479 0 0
1 0 0 0 0 0  0 0 0 10.6874 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 85.6451 0 0
1 0 0 0 0 0  0 0 0 25.5216 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.28295 -9.3345 -14.7723 -12.846 -47.72  0 0 0 103.213 0 0
1 0 0 0 0 0  0 0 0 7.95371 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.46126 -9.98741 -14.8162 -12.0187 -45.781  0 0 0 101.963 0 0
1 0 0 0 0 0  0 0 0 9.20349 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.80255 -9.88168 -13.4781 -11.5602 -52.3529  0 0 0 105.538 0 0
1 0 0 0 0 0  0 0 0 5.62909 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 97.7639 0 0
1 0 0 0 0 0  0 0 0 13.4028 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 99.5993 0 0
1 0 0 0 0 0  0 0 0 11.5674 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.06868 -9.95177 -14.0045 -11.8468 -48.7356  0 0 0 103.256 0 0
1 0 0 0 0 0  0 0 0 7.91071 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.14165 -9.38696 -13.8401 -11.6928 -52.7729  0 0 0 106.002 0 0
1 0 0 0 0 0  -1.9485 -11.5 -511.331 5.16491 0 5.16491
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.67397 -12.0696 -17.8005 -15.4336 -14.0098  0 0 0 82.0597 0 0
1 0 0 0 0 0  0 0 0 29.107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.50733 -11.559 -17.9939 -15.7515 -11.7591  0 0 0 79.4938 0 0
1 0 0 0 0 0  0 0 0 31.6729 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.46802 -12.2045 -16.8745 -14.9299 -17.9372  0 0 0 83.9778 0 0
1 0 0 0 0 0  0 0 0 27.1859 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.7095 -11.3993 -17.4416 -15.2421 -18.5134  0 0 0 84.5797 0 0
1 0 0 0 0 0  0 0 0 26.587 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 86.0646 0 0
1 0 0 0 0 0  0 0 0 25.1021 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.58325 -12.0861 -18.5321 -15.6882 -12.2915  0 0 0 80.8726 0 0
1 0 0 0 0 0  0 0 0 30.2941 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.14443 -9.80486 -13.8937 -11.4942 -47.8663  0 0 0 101.43 0 0
1 0 0 0 0 0  0 0 0 9.73665 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 99.1243 0 0
1 0 0 0 0 0  0 0 0 12.0424 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.43967 -11.1676 -18.0913 -15.7231 -15.0079  0 0 0 81.8473 0 0
1 0 0 0 0 0  0 0 0 29.3193 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 87.0887 0 0
1 0 0 0 0 0  0 0 0 24.078 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.27694 -11.6551 -18.4297 -15.3787 -14.7325  0 0 0 81.5937 0 0
1 0 0 0 0 0  0 0 0 29.57 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -8.00067 -12.3545 -18.2576 -16.5859 -8.66364  0 0 0 79.1414 0 0
1 0 0 0 0 0  0 0 0 32.0252 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 108.326 1 0
1 0 0 0 0 0  0 0 0 2.83509 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.73798 -9.60922 -13.4202 -11.5438 -51.9503  0 0 0 104.905 0 0
1 0 0 0 0 0  11.5 -2.52526 -383.617 6.26156 0 6.26156
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.0699 0 0
1 0 0 0 0 0  0 0 0 21.0968 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.89725 -9.57538 -13.2466 -11.2726 -53.0542  0 0 0 105.309 0 0
1 0 0 0 0 0  -2.1146 11.5 -424.571 5.85724 0 5.85722
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.38346 -11.8114 -18.0544 -15.582 -14.481  0 0 0 81.7214 0 0
1 0 0 0 0 0  0 0 0 29.4453 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.1341 0 0
1 0 0 0 0 0  0 0 0 21.0326 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 93.6138 0 0
1 0 0 0 0 0  0 0 0 17.5529 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 87.5974 0 0
1 0 0 0 0 0  0 0 0 23.5663 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.31913 -12.8923 -18.7322 -16.2209 -9.04207  0 0 0 79.0599 0 0
1 0 0 0 0 0  0 0 0 32.1068 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 88.611 0 0
1 0 0 0 0 0  0 0 0 22.5557 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.07291 -12.1544 -18.3239 -16.0411 -11.5643  0 0 0 79.7917 0 0
1 0 0 0 0 0  0 0 0 31.375 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.4574 0 0
1 0 0 0 0 0  0 0 0 20.7093 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.40972 -11.8526 -17.6515 -15.829 -13.443  0 0 0 80.6964 0 0
1 0 0 0 0 0  0 0 0 30.4703 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 86.1085 0 0
1 0 0 0 0 0  0 0 0 25.0582 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 97.5161 0 0
1 0 0 0 0 0  0 0 0 13.6506 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.10523 -9.8188 -14.2212 -11.4862 -48.901  0 0 0 103.192 0 0
1 0 0 0 0 0  0 0 0 7.97475 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 108.798 1 0
1 0 0 0 0 0  0 0 0 2.36884 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.14787 -12.0153 -17.2062 -15.5582 -15.813  0 0 0 81.6093 0 0
1 0 0 0 0 0  0 0 0 29.5574 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.54762 -11.668 -17.635 -14.9553 -14.9862  0 0 0 81.3946 0 0
1 0 0 0 0 0  0 0 0 29.7721 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 89.886 0 0
1 0 0 0 0 0  0 0 0 21.2807 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 86.003 0 0
1 0 0 0 0 0  0 0 0 25.1637 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.50289 -10.0141 -13.9302 -11.6405 -51.2741  0 0 0 105.383 0 0
1 0 0 0 0 0  0 0 0 5.78361 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 98.2267 0 0
1 0 0 0 0 0  0 0 0 12.94 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 87.7779 0 0
1 0 0 0 0 0  0 0 0 23.3888 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.37002 -9.88244 -14.2963 -11.5626 -51.1931  0 0 0 105.868 0 0
1 0 0 0 0 0  -11.5 0.156557 -494.648 5.2987 0 5.2987
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.4377 0 0
1 0 0 0 0 0  0 0 0 20.729 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 87.8664 0 0
1 0 0 0 0 0  0 0 0 23.3003 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.15467 -9.46588 -13.3372 -11.4677 -53.6255  0 0 0 106.684 0 0
1 0 0 0 0 0  0 0 0 4.48264 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 89.6708 0 0
1 0 0 0 0 0  0 0 0 21.4959 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 100.688 0 0
1 0 0 0 0 0  0 0 0 10.4786 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 91.9809 0 0
1 0 0 0 0 0  0 0 0 19.1858 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.47496 -12.4079 -18.1656 -15.7759 -10.4103  0 0 0 78.7987 0 0
1 0 0 0 0 0  0 0 0 32.368 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 94.8965 0 0
1 0 0 0 0 0  0 0 0 16.2701 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.52455 -9.50157 -14.6559 -11.9852 -47.1099  0 0 0 102.317 0 0
1 0 0 0 0 0  0 0 0 8.84943 1 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 95.2498 0 0
1 0 0 0 0 0  0 0 0 15.9169 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.15753 -9.88738 -14.2066 -11.66 -50.7135  0 0 0 104.931 0 0
1 0 0 0 0 0  0 0 0 6.23557 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.86777 -12.1581 -17.8114 -16.1146 -10.805  0 0 0 79.7697 0 0
1 0 0 0 0 0  0 0 0 31.3969 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.2855 0 0
1 0 0 0 0 0  0 0 0 20.8812 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.1418 -9.80162 -14.6355 -11.8939 -48.9449  0 0 0 103.998 0 0
1 0 0 0 0 0  -0.850872 -11.5 -283.896 7.16546 0 7.16546
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 100.757 0 0
1 0 0 0 0 0  0 0 0 10.41 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 108.653 1 0
1 0 0 0 0 0  0 0 0 2.51049 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 85.522 0 0
1 0 0 0 0 0  0 0 0 25.6447 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.21125 -9.9769 -14.0111 -11.8361 -48.5067  0 0 0 103.173 0 0
1 0 0 0 0 0  11.0646 4.5 -266.934 7.99408 0 7.99404
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 94.0641 0 0
1 0 0 0 0 0  0 0 0 17.1026 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.00005 -12.2829 -18.7017 -15.9737 -12.318  0 0 0 81.2381 0 0
1 0 0 0 0 0  0 0 0 29.9286 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.41296 -12.0917 -17.6991 -15.444 -15.3074  0 0 0 82.2889 0 0
1 0 0 0 0 0  0 0 0 28.8777 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 100.395 0 0
1 0 0 0 0 0  0 0 0 10.7717 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 86.6474 0 0
1 0 0 0 0 0  0 0 0 24.5193 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 89.1621 0 0
1 0 0 0 0 0  0 0 0 22.0046 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 93.6449 0 0
1 0 0 0 0 0  0 0 0 17.5218 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.74807 -9.31567 -13.6464 -11.713 -55.2688  0 0 0 107.782 0 0
1 0 0 0 0 0  0 0 0 3.3849 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 94.4036 0 0
1 0 0 0 0 0  0 0 0 16.7631 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.0286 -9.56003 -14.1371 -11.9248 -48.6432  0 0 0 102.664 0 0
1 0 0 0 0 0  0 0 0 8.50312 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.28797 -9.44862 -14.5663 -11.7243 -49.9565  0 0 0 104.642 0 0
1 0 0 0 0 0  0 0 0 6.52435 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 95.5459 0 0
1 0 0 0 0 0  0 0 0 15.6208 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.65242 -9.76201 -14.826 -11.5717 -48.7947  0 0 0 104.516 0 0
1 0 0 0 0 0  0 0 0 6.65072 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 93.3659 0 0
1 0 0 0 0 0  0 0 0 17.8008 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 96.8804 0 0
1 0 0 0 0 0  0 0 0 14.2863 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.12562 -9.81958 -14.2951 -11.6455 -50.1875  0 0 0 104.555 0 0
1 0 0 0 0 0  -3.9853 -11.5 -345.928 6.60895 0 6.60895
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.34804 -9.55933 -13.7195 -11.183 -52.1626  0 0 0 105.52 0 0
1 0 0 0 0 0  0 0 0 5.64026 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 87.4469 0 0
1 0 0 0 0 0  0 0 0 23.7198 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.07141 -10.1493 -14.5213 -11.6496 -47.9016  0 0 0 102.734 0 0
1 0 0 0 0 0  0 0 0 8.43305 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.1194 -9.2853 -13.4921 -11.5414 -55.3116  0 0 0 107.864 0 0
1 0 0 0 0 0  0 0 0 3.30308 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.08199 -11.5431 -18.1104 -15.423 -14.1778  0 0 0 80.8927 0 0
1 0 0 0 0 0  0 0 0 30.274 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.3802 -11.8749 -18.0092 -16.2564 -11.5245  0 0 0 79.8157 0 0
1 0 0 0 0 0  0 0 0 31.351 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.19251 -8.87516 -13.7978 -11.207 -54.9064  0 0 0 107.619 0 0
1 0 0 0 0 0  0 0 0 3.54762 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.2457 -9.84822 -14.8248 -12.7981 -46.5048  0 0 0 103.144 0 0
1 0 0 0 0 0  0 0 0 8.02285 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 100.746 0 0
1 0 0 0 0 0  0 0 0 10.4203 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.08796 -11.7609 -17.941 -15.5139 -16.7532  0 0 0 83.1765 0 0
1 0 0 0 0 0  0 0 0 27.9902 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.4673 0 0
1 0 0 0 0 0  0 0 0 20.6994 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 98.6699 0 0
1 0 0 0 0 0  0 0 0 12.4968 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.34359 -9.78037 -14.8984 -12.3147 -46.1154  0 0 0 101.486 0 0
1 0 0 0 0 0  0 0 0 9.68082 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.08281 -12.6641 -17.9054 -15.4091 -15.1168  0 0 0 82.3927 0 0
1 0 0 0 0 0  0 0 0 28.774 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 93.0588 0 0
1 0 0 0 0 0  0 0 0 18.1078 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 97.5154 0 0
1 0 0 0 0 0  0 0 0 13.6513 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.58263 -11.7698 -17.8367 -15.7247 -14.0976  0 0 0 81.0693 0 0
1 0 0 0 0 0  0 0 0 30.0974 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 96.2148 0 0
1 0 0 0 0 0  0 0 0 14.9518 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.1594 -11.9263 -17.947 -14.9968 -17.3278  0 0 0 83.5035 0 0
1 0 0 0 0 0  0 0 0 27.6632 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 92.9633 0 0
1 0 0 0 0 0  0 0 0 18.2034 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 95.3207 0 0
1 0 0 0 0 0  0 0 0 15.846 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 108.303 1 0
1 0 0 0 0 0  0 0 0 2.86334 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 88.8415 0 0
1 0 0 0 0 0  0 0 0 22.3252 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.42866 -9.25087 -13.6756 -11.6324 -55.5099  0 0 0 107.513 0 0
1 0 0 0 0 0  0 0 0 3.64724 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 87.6698 0 0
1 0 0 0 0 0  0 0 0 23.4969 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -6.32529 -10.0771 -14.9121 -12.3832 -44.8346  0 0 0 101.321 0 0
1 0 0 0 0 0  0 0 0 9.84555 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 91.0332 0 0
1 0 0 0 0 0  0 0 0 20.1335 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.41745 -11.7359 -17.594 -15.6057 -14.5622  0 0 0 81.4201 0 0
1 0 0 0 0 0  0 0 0 29.7424 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -7.572 -11.5219 -17.8878 -15.7382 -15.5894  0 0 0 82.7004 0 0
1 0 0 0 0 0  0 0 0 28.4663 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 97.1168 0 0
1 0 0 0 0 0  0 0 0 14.0499 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 96.9743 0 0
1 0 0 0 0 0  0 0 0 14.1924 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.52557 -9.46956 -13.8835 -11.6288 -54.3826  0 0 0 106.701 0 0
1 0 0 0 0 0  0 0 0 4.46593 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 101.683 0 0
1 0 0 0 0 0  0 0 0 9.48026 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 97.0012 0 0
1 0 0 0 0 0  0 0 0 14.1655 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 94.4345 0 0
1 0 0 0 0 0  0 0 0 16.7322 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 101.72 0 0
1 0 0 0 0 0  0 0 0 9.44407 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 94.6101 0 0
